timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_51,machine_status,machine_status
2018-08-31 00:31:00,2.4154067669995656,48.76933000005809,52.094971167834665,44.97333001703599,617.202203658708,74.66453312562963,14.951608732257128,16.57036251813138,15.699980482558583,15.2942578294474,43.887938536251895,49.28005096460081,35.19561132811241,13.217932756735543,423.96347620298553,466.0350301367245,460.0763458742991,2.5202331024895583,677.1803516122947,405.5558318825763,894.2122210265227,544.3355744713394,1107.2453927363276,617.4454060583228,721.8048026122461,827.1608259672776,572.1618562091097,815.7963648026838,500.0637508947828,686.6732966806813,904.3708295117744,835.4307203448889,502.4490518394422,239.42865214769105,517.1087990673278,774.3923038045483,18.713689350818143,49.47731619015904,35.15192604680254,76.19285957705915,32.788059769116195,33.18316803495839,42.141398387154695,50.86304327130083,47.78813598253334,53.98471892785623,42.120606349454924,288.80730677083875,100.1347004370125,206.11433666612254,-0.006509645197628952,0
2018-08-31 00:32:00,2.4154970873232204,48.77657992508027,52.09278319085375,44.97360386966418,617.3557505504581,74.6438557996106,14.946700670500526,16.569099931236927,15.699528772304049,15.296030718867405,43.9139322440687,49.33155682776107,35.20005383293525,13.218073656053567,424.04026155242167,466.09507967105594,460.1144499462386,2.5205316752032245,677.1860465744722,405.54636517699174,894.1670262383012,544.3194717029955,1107.1015106724253,617.5854806258975,722.1672433618642,827.798627155434,572.4425211015438,816.0163155224487,500.67244977145793,686.801544342765,903.950666504536,834.6774500896909,502.54029123477255,239.75284806432475,517.3708363625884,774.2969120123382,18.75275209426116,49.56572600201389,35.214461161738924,76.38764907997343,32.84741527929166,33.22449657902122,42.2263901181549,50.8055802880708,47.72011036359962,54.12398776807917,42.18686809978145,288.2180882533844,99.75357691431043,206.0184135175627,-0.006596825489528001,0
2018-08-31 00:33:00,2.4155755422704566,48.78365956914212,52.09060233628337,44.97388488630272,617.510650176651,74.6228166909811,14.941839666127393,16.567922253785802,15.699144565474356,15.297712413193072,43.93830394323248,49.3809603126374,35.20496444328752,13.218374384279475,424.11449352979156,466.1523446964842,460.14999086761236,2.5207987155121354,677.1912273916505,405.5365302552237,894.1199727471383,544.3008435038038,1106.9585044046512,617.7229707702527,722.5164792703945,828.4243918568093,572.7056936250661,816.2241344359891,501.2747578695338,686.9303034074527,903.5250012555917,833.9698117618636,502.6273914276792,240.06906196693507,517.6237189266445,774.2032076550371,18.796276526551353,49.65290293916279,35.27783868706729,76.57888316934635,32.90699693573247,33.26632063389033,42.31195554813322,50.752034728694674,47.66363859817261,54.26971637280086,42.254330244405985,287.63374598782093,99.37599259157624,205.92231830379365,-0.006678738786599576,0
2018-08-31 00:34:00,2.4156424313189975,48.790572704914894,52.08842850759883,44.974173266967945,617.6665125260514,74.6014528177118,14.937026292333256,16.56682459760269,15.698825286225965,15.299306337332357,43.96110358717693,49.42830253391876,35.21030082270345,13.21883308514906,424.1862741578383,466.2069906650496,460.18316450435753,2.5210366476520045,677.1958976372395,405.52634750272597,894.0713059312324,544.2798454125594,1106.816409261393,617.85800805573,722.8530806880975,829.0384895513522,572.9516829938714,816.4202546650547,501.87070233593766,687.059416508968,903.0957001202906,833.3055959958496,502.7107061525051,240.37741785144726,517.8675628732491,774.1111027990471,18.844016668946168,49.738841824868324,35.34197474632258,76.766370136127,32.96674139544252,33.30858207389099,42.39790444220804,50.70221883675372,47.618498428096586,54.4213315000096,42.32281026228151,287.05470444922366,99.00204967474481,205.82610476192585,-0.006755530326521329,0
2018-08-31 00:35:00,2.4156980524064884,48.797323140428276,52.08626161768832,44.97446918853429,617.8229733820634,74.5797999544917,14.932260996023919,16.56580231186985,15.698568411397897,15.300815803052163,43.98238083813974,49.473625363115794,35.2160220220949,13.21944743195735,424.255699548319,466.2591745111414,460.214154786318,2.521247753509235,677.2000639193252,405.5158378203558,894.0212504612633,544.2566229263525,1106.6752533146537,617.9907138691078,723.1775962996877,829.6412788089144,573.1808303372533,816.6051012107142,502.46032223462475,687.1887337850035,902.6644365663569,832.6827058051813,502.79056845881996,240.67804238620562,518.1024915154786,774.0205116149084,18.89574422784724,49.823538454021026,35.40678683540803,76.94993978017818,33.026587692192635,33.35122455762816,42.48405736495999,50.655950490752375,47.58444860149592,54.57826397320657,42.392133721767635,286.48137203337836,98.63184339412975,205.72982427457035,-0.006827344037247686,0
2018-08-31 00:36:00,2.415742701772695,48.80391470599986,52.084101589308624,44.974772806147186,617.9796933300778,74.55789263573851,14.927544106392356,16.564850972239356,15.698371470237694,15.30224401105908,44.00218503585753,49.516971375944735,35.22208845558397,13.22021465771566,424.32286043270904,466.3090447647399,460.2431340759808,2.521434176402633,677.2037352814596,405.50502246249056,893.970012299087,544.2313123551543,1106.5350581762277,618.121200190324,723.490553899918,830.2331075007527,573.3935045052289,816.7790909893095,503.04366700155276,687.3181133790418,902.2327097340782,832.0991501105134,502.8672915950107,240.97106445725163,518.3286343910055,773.9313505224616,18.951246979281912,49.90698954791352,35.472193905839084,77.12944255371966,33.08647721395615,33.394193528637736,42.57024551737534,50.6130530323376,47.5612298590411,54.73994976761151,42.46213409980225,285.91414040261276,98.26546215276431,205.6335258983711,-0.006894322424940805,0
2018-08-31 00:37:00,2.4157766737950555,48.81035124221509,52.08194835551185,44.97508425457266,618.136356801048,74.53576416128145,14.922875843143412,16.563966370382612,15.698232044098402,15.303594053198617,44.02056516565821,49.558383796704206,35.228461878822195,13.221131585012996,424.3878426393227,466.35674173678626,460.2702636007346,2.5215979257115513,677.2069227026191,405.4939228950369,893.9177804570246,544.2040415849581,1106.3958397186302,618.2495703059625,723.7924611432695,830.8143130119486,573.5900981843339,816.9426328593631,503.6207950576607,687.4474217853851,901.8018611946856,831.5530377231044,502.94116986766676,241.25661475806777,518.5461263698644,773.8435383019988,19.010327272757117,49.989192710032626,35.53811643990959,77.30474869078238,33.14635367823404,33.43743621293873,42.65631055142299,50.57335511232279,47.548565940600234,54.9058310609834,42.53265260513217,285.3533838969559,97.90298767457102,205.53725639395205,-0.006956606462125839,0
2018-08-31 00:38:00,2.4158002608194913,48.81663658885998,52.079801860034515,44.97540364948297,618.2926711478891,74.51344660428883,14.918256324380236,16.563144503960736,15.698147766091115,15.304868914752962,44.037569826230296,49.59790644013858,35.235105369355324,13.222194655476471,424.45072752213366,466.40239775850006,460.295693929925,2.521740882116059,677.2096386797891,405.4825606708488,893.8647285502093,544.1749307609451,1106.2576087282755,618.3759194700801,724.0838062662554,831.3852224537627,573.7710243080769,817.096127640844,504.1917725639721,687.5765340610002,901.3730900796629,831.0425717483374,503.0124794769879,241.53482541970416,518.75510683932,773.7569961769518,19.072800651602414,50.07014638303649,35.60447651823296,77.47574732653933,33.20616310547185,33.48090161372411,42.74210436420362,50.53669055163601,47.54616460890045,55.07535724705655,42.60353800512669,284.79945900885286,97.54449515269164,205.44106025741428,-0.0070143354773388135,0
2018-08-31 00:39:00,2.4158137529881945,48.822774574723184,52.07766205764248,44.975731088677826,618.4483657517223,74.49097082109486,14.91368557416409,16.562381567000546,15.698116320682988,15.30607147681837,44.05324719731832,49.63558365123843,35.24198330864887,13.223399958742785,424.5115923460443,466.44613745984293,460.3195654814709,2.52186480325796,677.211896879415,405.4709573204124,893.8110161697361,544.1440929005233,1106.1203714975113,618.5003355165247,724.3650587815986,831.9461528752059,573.9367127464561,817.2399681282322,504.75667230467184,687.7053339250842,900.9474667375398,830.5660443765281,503.08147932832384,241.80582967755632,518.9557189605822,773.6716478727716,19.138494585552863,50.14984980705395,35.67119788009924,77.64234561012849,33.26585379075081,33.5245405034144,42.82748887353807,50.50289821479614,47.553718686945984,55.24798590979248,42.67464645576308,284.25270391974556,97.19005339820525,205.3449797534572,-0.007067647047337019,0
2018-08-31 00:40:00,2.4158174380660014,48.828769008194925,52.075528914427224,44.97606665324139,618.6031911553749,74.46836646264369,14.909163529757414,16.561673940661976,15.698135443235303,15.307204518744552,44.06764500756579,49.671460243388736,35.24906136543775,13.224743260867479,424.570510632881,466.4880780751306,460.34200904571014,2.521971329667357,677.2137118462807,405.4591342559558,893.75679010035,544.1116344447081,1105.984130361336,618.622899426514,724.6366701441098,832.497411473313,574.0876072590719,817.3745390988373,505.3155726855231,687.8337137644562,900.5259450600204,830.1218320307482,503.1484118198923,242.06976157138428,519.148108992296,773.5874196559035,19.207247310394486,50.22830297941724,35.73820597707494,77.80446781435009,33.32537627391788,33.568305413284065,42.91233577679363,50.471821893920755,47.5709071060545,55.423183756837894,42.74584133442862,283.713438096892,96.83972498938076,205.24905495014823,-0.007116676892769046,0
2018-08-31 00:41:00,2.4158116012668107,48.83462366860037,52.07340240805024,44.97641040863519,618.7569182218765,74.44566198732268,14.904690048558749,16.561018184383375,15.698202919479403,15.308270720619907,44.08081050270236,49.70558143524209,35.25630648010637,13.22622003211105,424.6275524719702,466.52832976612603,460.363146316562,2.5220619908294934,677.2150987603036,405.4471126873878,893.7021854030232,544.0776557551541,1105.8488841839749,618.7436858549183,724.8990743885399,833.0392958017686,574.224162696629,817.5002173177696,505.86855683631836,687.9615745604503,900.1093736059515,829.7083908437128,503.21350360670044,242.32675567546207,519.3324256759513,773.5042403561301,19.278906768907753,50.30550661591503,35.805428020257956,77.96205444539918,33.384683308303906,33.61215062085855,42.99652629468116,50.443310201601655,47.597395961481844,55.6004275107613,42.81699307523037,283.18196194884524,96.49356642154646,205.1533237553286,-0.007161558778050953,0
2018-08-31 00:42:00,2.4157965250813778,48.84034229821302,52.07128252793404,44.97676240572777,618.9093373159972,74.4228846749997,14.900264914737043,16.560411027392142,15.698316584931161,15.309272665788058,44.09279041424975,49.73799278666388,35.263686849842266,13.227825474051622,424.68278479877097,466.56699595487623,460.38309042209784,2.52213821129142,677.2160732333441,405.43491354869104,893.6473263798938,544.0422515631552,1105.7146287999162,618.8627636183794,725.1526887400072,833.5720939776536,574.346842436005,817.6173715409033,506.4157118072295,688.0888257508723,899.6985056395264,829.3242524379311,503.2769663407003,242.57694685601834,519.5088196786015,773.42204137503,19.353329647017688,50.381462113630754,35.87279302158368,78.11506135558248,33.44372982816468,33.65603213526726,43.07995090169172,50.41721647125778,47.63283957270987,55.77920475681596,42.88797900654426,282.65855653804084,96.15162825761003,205.05782195461578,-0.0072024244160633554,0
2018-08-31 00:43:00,2.415772489107682,48.84592859490111,52.069169275398664,44.97712268176179,619.0602575071287,74.4000606421127,14.895887845572306,16.559849360568503,15.698474324246668,15.310212843382907,44.1036309289,49.76874013406941,35.2711719143399,13.229554545982628,424.7362716447073,466.6041736601514,460.40194644828154,2.5222013167287276,677.2166511394568,405.4225574335722,893.5923274365829,544.0055113760944,1105.5813574135161,618.9801961481297,725.3979141978464,834.0960848861731,574.4561160345244,817.7263625170714,506.95712784995214,688.2153850387393,899.2940081881148,828.968019985326,503.33899738723727,242.8204700533835,519.677443088524,773.3407566828546,19.43038049893066,50.45617151541225,35.940231829562244,78.26345886176867,33.50247291496754,33.699907680726675,43.16250904477903,50.39339866380291,47.676881545572805,55.95901474614468,42.95868319056912,282.1434833489651,95.81395527922386,204.96258325094163,-0.007239403378169119,0
2018-08-31 00:44:00,2.4157397698849397,48.85138620536563,52.06706266374413,44.977491261259786,619.2095057920469,74.37721485768827,14.89155849750889,16.559330228650925,15.698674070523309,15.311093650870882,44.113377658701864,49.797869525449116,35.278732341859815,13.23140199056163,424.78807436103517,466.63995383266194,460.4198119510159,2.522252539909725,677.2168484731321,405.41006453933466,893.537293854835,543.9675198461014,1105.4490609608558,619.0960419101416,725.6351360939022,834.6115383832993,574.5524570896076,817.8275429906386,507.49289777545437,688.3411781579165,898.8964702151418,828.638364524387,503.399780517889,243.05746008648714,519.8384489597196,773.2603228057552,19.50993095505728,50.529637476000566,36.00767715980972,78.40723087212677,33.56087176263448,33.74373667831658,43.24410885183252,50.37171927965349,47.72915583349738,56.13936915350506,43.028996264681055,281.63698411038325,95.4805866385621,204.86763930555242,-0.00727262300995045,0
2018-08-31 00:45:00,2.415698640732228,48.85671871893376,52.064962718279006,44.97786815686998,619.3569263363007,74.3543711601871,14.887276471927496,16.558850822772172,15.698913804551639,15.311917396590731,44.12207561217347,49.82542715535595,35.28634001547413,13.233362358682852,424.8382518193141,466.67442168531613,460.436777452777,2.5222930265086054,677.2166812309896,405.39745461807206,893.4823224866398,543.9283571050735,1105.3177284371573,619.210354795004,725.8647246264036,835.118715496303,574.6363412905223,817.9212577054778,508.0231163809477,688.4661386043622,898.5064099943753,828.3340215146501,503.4594865798433,243.28805147756262,519.9919909013985,773.1806788049801,19.591859006648853,50.60186322983037,36.07506362071946,78.5463740235234,33.61888764184282,33.7874802262025,43.32466683142501,50.35204527525767,47.78928779522939,56.31979278875014,43.09881528440944,281.13928067010846,95.15155601065352,204.77301978038437,-0.007302208352975833,0
2018-08-31 00:46:00,2.4156493715925476,48.861929661875834,52.062869476296775,44.97825337015366,619.5023797331513,74.33155227509248,14.883041320641697,16.558408473315286,15.699191554024031,15.312686302282566,44.129769166444575,49.8514593001093,35.29396801935226,13.235430033551463,424.8868605908046,466.70765701566665,460.45292692105284,2.5223238407308544,677.216165313157,405.3847469343958,893.4275023794883,543.8880990696836,1105.1873471927402,619.3231844797401,726.0870353706285,835.6178686221939,574.708244649567,818.0078434112753,508.5478799394202,688.5902073404834,898.1242817637725,828.0537876098916,503.51827414201057,243.51237829511018,520.1382227088551,773.1017662494002,19.676048361279626,50.67285256050045,36.142327734602574,78.6808968317701,33.676483863475596,33.831101078447254,43.40410756525911,50.33424798345608,47.85689524651735,56.499824261451316,43.16804356787812,280.650574920786,94.82689174619847,204.67875238172476,-0.007328282072829558,0
